LA subnetwork OD 6am-12pm sub1
66827	0	0	0.9
373	5	91	0.9	0.05	0	3600	1	0	0	0	0	0	1
374	5	93	0.9	0.05	0	3600	1	0	0	0	0	0	1
375	5	94	0.4	0.05	0	3600	1	0	0	0	0	0	1
376	5	95	8.8	0.05	0	3600	1	0	0	0	0	0	1
377	5	96	0.7	0.05	0	3600	1	0	0	0	0	0	1
378	5	97	0.7	0.05	0	3600	1	0	0	0	0	0	1
379	5	99	0.5	0.05	0	3600	1	0	0	0	0	0	1
380	5	100	0.3	0.05	0	3600	1	0	0	0	0	0	1
381	5	102	0.2	0.05	0	3600	1	0	0	0	0	0	1
382	5	103	0.2	0.05	0	3600	1	0	0	0	0	0	1
383	5	104	3	0.05	0	3600	1	0	0	0	0	0	1
384	5	105	1.1	0.05	0	3600	1	0	0	0	0	0	1
385	5	106	1.1	0.05	0	3600	1	0	0	0	0	0	1
386	5	107	0.1	0.05	0	3600	1	0	0	0	0	0	1
387	5	108	2.2	0.05	0	3600	1	0	0	0	0	0	1
388	5	109	1.1	0.05	0	3600	1	0	0	0	0	0	1
389	5	110	1.9	0.05	0	3600	1	0	0	0	0	0	1
390	5	111	0.4	0.05	0	3600	1	0	0	0	0	0	1
391	5	112	0.4	0.05	0	3600	1	0	0	0	0	0	1
392	5	113	0.4	0.05	0	3600	1	0	0	0	0	0	1
393	5	115	0.5	0.05	0	3600	1	0	0	0	0	0	1
394	5	116	0.1	0.05	0	3600	1	0	0	0	0	0	1
395	5	117	1	0.05	0	3600	1	0	0	0	0	0	1
396	5	118	0.1	0.05	0	3600	1	0	0	0	0	0	1
397	5	119	0.1	0.05	0	3600	1	0	0	0	0	0	1
398	5	120	3.7	0.05	0	3600	1	0	0	0	0	0	1
399	5	121	0.8	0.05	0	3600	1	0	0	0	0	0	1
400	5	122	0.5	0.05	0	3600	1	0	0	0	0	0	1
401	5	123	0.6	0.05	0	3600	1	0	0	0	0	0	1
402	5	124	0.3	0.05	0	3600	1	0	0	0	0	0	1
403	5	126	1.2	0.05	0	3600	1	0	0	0	0	0	1
404	5	127	0.3	0.05	0	3600	1	0	0	0	0	0	1
405	5	128	0.5	0.05	0	3600	1	0	0	0	0	0	1
406	5	130	1.7	0.05	0	3600	1	0	0	0	0	0	1
407	5	143	1.6	0.05	0	3600	1	0	0	0	0	0	1
408	5	140	0.2	0.05	0	3600	1	0	0	0	0	0	1
409	6	132	117	0.05	0	3600	1	0	0	0	0	0	1
410	6	1	26	0.05	0	3600	1	0	0	0	0	0	1
411	6	131	23.9	0.05	0	3600	1	0	0	0	0	0	1
412	6	2	22.3	0.05	0	3600	1	0	0	0	0	0	1
413	6	3	1.9	0.05	0	3600	1	0	0	0	0	0	1
414	6	4	22.3	0.05	0	3600	1	0	0	0	0	0	1
415	6	5	17.9	0.05	0	3600	1	0	0	0	0	0	1
416	6	7	1.9	0.05	0	3600	1	0	0	0	0	0	1
417	6	9	14.6	0.05	0	3600	1	0	0	0	0	0	1
418	6	8	8.9	0.05	0	3600	1	0	0	0	0	0	1
419	6	11	15.5	0.05	0	3600	1	0	0	0	0	0	1
420	6	12	87.3	0.05	0	3600	1	0	0	0	0	0	1
