Link file for LA Subnet 3
-1724	1	1	1	1	1
236	581	121	0.229	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
237	127	581	0.405	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
238	143	638	0.16	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
239	638	149	0.265	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
240	128	594	0.505	45	2000	1	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
241	647	230	0.319	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
242	157	647	0.784	40	3000	2	0.2	34	180	0	0	0	0	0	10002	0	0	0	0	0	0	0	0	0	11111
243	635	648	0.673	45	2100	3	0.2	38	180	0	0	0	0	0	-177	3	100	4	11	0	0	0	0	0	11111
244	629	229	1.853	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
245	629	135	0.242	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
246	635	629	0.303	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
247	649	153	0.599	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
248	147	649	0.284	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
249	681	679	0.601	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
250	752	233	0.317	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
251	103	546	0.15	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
252	83	522	0.102	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
253	501	500	0.202	40	2100	2	0.2	34	180	0	0	0	0	0	-97	3	100	4	11	0	0	0	0	0	11111
254	115	575	0.101	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
255	2	299	0.277	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
256	4	298	0.197	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
257	15	304	0.103	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
258	294	7	0.201	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
259	3	294	0.224	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
260	294	295	0.406	45	2300	2	0.2	38	180	0	0	0	0	0	-9	3	100	4	11	0	0	0	0	0	11111
261	161	679	0.363	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
262	557	117	0.402	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
263	534	104	0.403	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
264	93	534	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
265	524	85	0.201	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
266	84	524	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
267	503	78	0.2	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
268	20	310	0.206	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
269	57	380	0.76	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
270	303	14	0.099	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
271	13	303	0.097	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
272	502	472	0.405	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
273	302	12	0.098	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
274	11	302	0.106	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
275	447	420	0.646	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
276	441	462	0.337	40	2300	3	0.2	34	180	0	0	0	0	0	-77	1	111	0	0	0	0	0	0	0	11111
277	388	398	0.143	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
278	420	412	0.168	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
279	534	531	0.811	45	2100	2	0.2	38	180	0	0	0	0	0	-115	3	100	4	11	0	0	0	0	0	11111
280	536	534	0.353	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
281	210	293	0.455	40	2100	1	0.2	34	180	0	0	0	0	0	-8	1	111	0	0	0	0	0	0	0	11111
282	505	507	0.754	40	2100	2	0.2	34	180	0	0	0	0	0	-102	3	100	4	11	0	0	0	0	0	11111
283	538	535	0.804	45	2100	2	0.2	38	180	0	0	0	0	0	-118	3	100	4	11	0	0	0	0	0	11111
284	310	309	0.456	45	2100	2	0.2	38	180	0	0	0	0	0	-16	3	100	4	11	0	0	0	0	0	11111
285	507	504	0.457	40	2100	2	0.2	34	180	0	0	0	0	0	-99	2	100	3	11	0	0	0	0	0	11111
286	535	536	0.458	45	2100	2	0.2	38	180	0	0	0	0	0	-119	2	110	3	10	0	0	0	0	0	11111
287	302	291	0.415	45	2100	3	0.2	38	180	0	0	0	0	0	-6	1	100	2	11	0	0	0	0	0	11111
288	315	313	0.455	45	2100	2	0.2	38	180	0	0	0	0	0	-19	1	100	2	11	0	0	0	0	0	11111
289	311	315	0.754	45	2100	2	0.2	38	180	0	0	0	0	0	-21	3	100	4	11	0	0	0	0	0	11111
290	447	475	0.161	40	2100	1	0.2	34	180	0	0	0	0	0	-82	1	111	0	0	0	0	0	0	0	11111
291	366	407	0.164	40	2100	1	0.2	34	180	0	0	0	0	0	-68	2	111	0	0	0	0	0	0	0	11111
292	557	555	0.657	45	2100	2	0.2	38	180	0	0	0	0	0	-131	1	100	2	11	0	0	0	0	0	11111
293	209	292	0.798	45	2300	2	0.2	38	180	0	0	0	0	0	-7	3	100	4	11	0	0	0	0	0	11111
294	204	289	0.81	45	2300	3	0.2	38	180	0	0	0	0	0	-4	1	100	2	11	0	0	0	0	0	11111
295	561	557	0.961	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
296	292	293	0.454	45	2300	2	0.2	38	180	0	0	0	0	0	-8	2	100	3	11	0	0	0	0	0	11111
297	291	292	0.805	45	2300	2	0.2	38	180	0	0	0	0	0	-7	1	100	2	11	0	0	0	0	0	11111
298	472	471	0.511	35	2100	2	0.2	30	180	0	0	0	0	0	-80	3	100	4	11	0	0	0	0	0	11111
299	444	438	0.271	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
300	560	561	0.255	45	2100	2	0.2	38	180	0	0	0	0	0	-134	3	100	4	11	0	0	0	0	0	11111
301	116	560	0.4	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
302	437	425	0.326	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
303	318	21	0.103	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
304	318	23	0.195	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
305	339	49	0.406	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
306	41	339	0.206	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
307	38	329	0.089	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
308	327	37	0.391	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
309	31	327	0.103	40	2000	2	0.2	34	180	0	0	0	0	0	-27	1	100	2	11	0	0	0	0	0	11111
310	351	48	0.102	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
311	328	36	0.1	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
312	50	351	0.102	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
313	35	328	0.103	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
314	329	39	0.06	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
315	318	316	0.758	45	2100	2	0.2	38	180	0	0	0	0	0	-22	3	100	4	11	0	0	0	0	0	11111
316	344	328	0.404	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
317	328	313	0.401	40	2100	1	0.2	34	180	0	0	0	0	0	-19	3	111	0	0	0	0	0	0	0	11111
318	313	318	0.403	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
319	313	303	0.404	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
320	339	338	0.454	45	2100	2	0.2	38	180	0	0	0	0	0	-34	3	100	4	11	0	0	0	0	0	11111
321	344	339	0.707	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
322	346	344	0.452	45	2100	2	0.2	38	180	0	0	0	0	0	-39	2	100	3	11	0	0	0	0	0	11111
323	310	27	0.401	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
324	323	29	0.402	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
325	28	323	0.349	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
326	87	542	0.404	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
327	525	88	0.301	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
328	89	525	0.228	40	2000	2	0.2	34	180	0	0	0	0	0	-112	3	100	4	11	0	0	0	0	0	11111
329	384	400	0.795	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
330	53	363	0.395	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
331	511	79	0.202	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
332	511	513	0.806	40	2100	2	0.2	34	180	0	0	0	0	0	-106	3	100	4	11	0	0	0	0	0	11111
333	479	511	0.4	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
334	64	363	0.155	45	2000	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
335	542	543	1.1	45	2100	2	0.2	38	180	0	0	0	0	0	-125	3	100	4	11	0	0	0	0	0	11111
336	510	511	0.807	40	2100	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
337	540	573	1.026	45	2100	2	0.2	38	180	0	0	0	0	0	-142	1	111	0	0	0	0	0	0	0	11111
338	572	591	0.728	40	2100	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
339	323	309	0.402	45	2300	3	0.2	38	180	0	0	0	0	0	-16	1	100	2	11	0	0	0	0	0	11111
340	363	362	0.804	35	2100	3	0.2	30	180	0	0	0	0	0	-50	3	100	4	11	0	0	0	0	0	11111
341	525	543	0.403	45	2300	3	0.2	38	180	0	0	0	0	0	-125	1	100	2	11	0	0	0	0	0	11111
342	479	478	0.81	35	2100	3	0.2	30	180	0	0	0	0	0	-85	3	100	4	11	0	0	0	0	0	11111
343	573	562	1.072	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
344	481	479	0.806	35	2100	3	0.2	30	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
345	482	481	0.807	35	2100	4	0.2	30	180	0	0	0	0	0	-86	3	100	4	11	0	0	0	0	0	11111
346	118	577	0.204	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
347	577	119	0.161	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
348	563	558	0.808	45	2100	2	0.2	38	180	0	0	0	0	0	-132	3	100	4	11	0	0	0	0	0	11111
349	564	587	0.831	45	2300	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
350	287	288	0.803	45	2300	2	0.2	38	180	0	0	0	0	0	-3	3	100	4	11	0	0	0	0	0	11111
351	509	86	0.402	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
352	72	509	0.214	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
353	387	376	0.329	40	2100	3	0.2	34	180	0	0	0	0	0	-60	1	111	0	0	0	0	0	0	0	11111
354	512	510	0.805	40	2100	2	0.2	34	180	0	0	0	0	0	-104	3	100	4	11	0	0	0	0	0	11111
355	509	512	0.391	40	2100	2	0.2	34	180	0	0	0	0	0	-105	2	100	3	11	0	0	0	0	0	11111
356	537	540	0.813	45	2100	2	0.2	38	180	0	0	0	0	0	-123	3	100	4	11	0	0	0	0	0	11111
357	571	572	0.556	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
358	22	306	1.408	70	2100	2	0.2	60	180	0	0	0	0	0	-13	3	100	4	11	0	0	0	0	0	11111
359	107	562	0.203	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
360	562	114	0.218	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
361	562	564	0.604	45	2100	2	0.2	38	180	0	0	0	0	0	-136	3	100	4	11	0	0	0	0	0	11111
362	114	562	0.218	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
363	477	475	0.458	35	2100	2	0.2	30	180	0	0	0	0	0	-82	2	100	3	11	0	0	0	0	0	11111
364	352	52	0.193	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
365	345	346	0.768	45	2100	2	0.2	38	180	0	0	0	0	0	-41	3	100	4	11	0	0	0	0	0	11111
366	352	364	0.408	45	2100	3	0.2	38	180	0	0	0	0	0	-51	3	100	4	11	0	0	0	0	0	11111
367	51	352	0.217	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
368	362	372	0.072	45	2300	3	0.2	38	180	0	0	0	0	0	-59	2	100	3	10	0	0	0	0	0	11111
369	584	594	0.432	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
370	365	366	0.459	35	2100	3	0.2	30	180	0	0	0	0	0	-53	2	100	3	11	0	0	0	0	0	11111
371	603	610	0.819	45	2100	1	0.2	38	180	0	0	0	0	0	-156	2	111	0	0	0	0	0	0	0	11111
372	614	603	0.189	45	2100	2	0.2	38	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
373	371	399	0.289	35	2100	3	0.2	30	180	0	0	0	0	0	-66	2	110	3	10	0	0	0	0	0	11111
374	626	619	0.606	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
375	568	580	0.454	45	2100	3	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
376	380	488	0.889	90	2400	2	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
377	336	331	0.188	45	2100	5	0.2	38	180	0	0	0	0	0	-28	3	100	4	11	0	0	0	0	0	11111
378	336	321	0.488	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
379	354	453	0.821	40	2400	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
380	335	357	0.807	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
381	94	530	0.149	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
382	150	647	0.174	40	3000	2	0.2	34	180	0	0	0	0	0	10002	0	0	0	0	0	0	0	0	0	11111
383	396	391	0.333	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
384	465	464	0.05	29.9	2100	2	0.2	25.5	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
385	342	343	0.814	45	2100	3	0.2	38	180	0	0	0	0	0	-38	3	100	4	11	0	0	0	0	0	11111
386	326	343	0.402	45	2100	2	0.2	38	180	0	0	0	0	0	-38	1	100	2	11	0	0	0	0	0	11111
387	326	34	0.182	40	2000	2	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
388	406	397	0.05	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
389	66	406	0.19	45	2000	2	0.2	38	180	0	0	0	0	0	-67	2	111	0	0	0	0	0	0	0	11111
390	133	612	0.207	45	2000	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
391	188	708	0.685	40	2000	2	0.2	34	180	0	0	0	0	0	10001	0	0	0	0	0	0	0	0	0	11111
392	775	803	0.48	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
393	778	744	2.914	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
394	744	748	0.4	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
395	740	746	0.335	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
396	747	750	0.054	35	2300	3	0.2	30	180	0	0	0	0	0	-235	1	100	2	11	0	0	0	0	0	11111
397	550	518	1.181	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
398	662	656	0.221	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
399	421	434	0.171	120	3000	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
400	382	385	0.298	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
401	403	402	0.314	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
402	408	455	1.264	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
403	380	408	0.411	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
404	374	60	0.772	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
405	433	393	0.293	90	2400	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
406	433	381	0.989	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
407	440	451	0.668	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
408	453	454	0.862	90	2400	3	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
409	297	299	0.402	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
410	455	454	0.375	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
411	330	321	0.386	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
412	452	443	1.207	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
413	421	461	0.319	29.9	2100	3	0.2	25.5	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
414	496	217	0.269	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
415	335	336	0.131	45	2100	4	0.2	38	180	0	0	0	0	0	-32	2	111	0	0	0	0	0	0	0	11111
416	604	603	0.081	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
417	608	604	0.062	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
418	622	614	0.317	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
419	607	608	0.05	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
420	618	622	0.284	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
421	611	598	0.343	38	2100	2	0.2	32	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
422	622	615	0.308	38	2100	2	0.2	32	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
423	606	609	0.092	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
424	621	640	0.878	45	2100	2	0.2	38	180	0	0	0	0	0	-171	3	100	4	11	0	0	0	0	0	11111
425	340	342	0.299	45	2100	2	0.2	38	180	0	0	0	0	0	-37	1	100	2	11	0	0	0	0	0	11111
426	497	496	0.089	45	2100	2	0.2	38	180	0	0	0	0	0	-94	2	111	0	0	0	0	0	0	0	11111
427	445	420	0.965	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
428	415	419	0.25	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
429	428	430	0.29	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
430	456	460	0.05	45	2300	3	0.2	38	180	0	0	0	0	0	-76	1	111	0	0	0	0	0	0	0	11111
431	372	373	0.05	45	2300	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
432	435	495	1.088	90	2400	1	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
433	458	480	0.121	45	2100	1	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
434	566	550	0.391	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
435	58	451	2.566	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
436	448	435	0.516	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
437	423	424	0.407	120	2599	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
438	442	448	1.328	120	2599	3	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
439	549	580	0.987	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
440	446	383	0.549	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
441	417	434	0.091	120	2599	1	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
442	413	417	0.109	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
443	394	392	0.45	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
444	413	466	0.691	120	2599	2	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
445	397	392	0.34	120	2599	1	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
446	424	425	0.575	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
447	401	400	0.457	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
448	402	401	0.391	120	2599	7	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
449	424	405	4.268	120	2599	3	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
450	401	410	1.959	120	2599	3	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
451	400	396	0.398	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
452	596	590	0.356	45	2100	1	0.2	38	180	0	0	0	0	0	-150	1	111	0	0	0	0	0	0	0	11111
453	418	801	0.25	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
454	493	467	0.661	90	2100	1	0.2	77	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
455	465	427	0.182	45	2100	2	0.2	38	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
456	514	496	0.332	45	2000	2	0.2	38	180	0	0	0	0	0	-94	1	111	0	0	0	0	0	0	0	11111
457	405	413	0.371	120	2599	3	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10011	11111
458	411	416	0.476	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
459	377	462	0.208	45	2300	2	0.2	38	180	0	0	0	0	0	-77	2	111	0	0	0	0	0	0	0	11111
460	386	378	0.36	45	2100	2	0.2	38	180	0	0	0	0	0	-62	1	111	0	0	0	0	0	0	0	11111
461	617	602	1.641	45	2300	4	0.2	38	180	0	0	0	0	0	-152	3	100	4	11	0	0	0	0	0	11111
462	602	631	0.827	45	2100	3	0.2	38	180	0	0	0	0	0	-164	1	100	2	11	0	0	0	0	0	11111
463	601	630	0.854	45	2100	2	0.2	38	180	0	0	0	0	0	-163	1	111	0	0	0	0	0	0	0	11111
464	414	415	0.493	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
465	407	447	0.079	40	2100	1	0.2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
466	398	414	0.93	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
467	378	432	0.097	45	2100	2	0.2	38	180	0	0	0	0	0	-69	2	111	0	0	0	0	0	0	0	11111
468	386	388	0.661	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
469	412	409	0.701	120	2599	4	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
470	385	386	0.155	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
471	409	411	0.09	120	2599	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
472	484	490	0.355	120	3000	5	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
473	485	446	0.453	120	2599	6	0.2	102	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11111
